hashed_id,video_timestamp,xmin,ymin,xmax,ymax,confidence,class_name,masked_pixel_count,frame_number,full_video_id,original_frame_path,saved_frame_path
3c7be5ff5c,T00:08:39,0.10605049133300781,39.396541595458984,319.105224609375,910.0,0.25843894,person,55903,00519,00220001_2024-03-06_2_3c7be5ff5c_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00220001_2024-03-06_2_3c7be5ff5c_processed/00519.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00220001_2024-03-06_2_3c7be5ff5c_processed_00519_annotated.jpg
4825af1df5,T00:00:19,192.31163024902344,584.620361328125,304.6991271972656,698.3311157226562,0.4330702,toy,10735,00019,00370002_2024-06-01_2_4825af1df5_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00370002_2024-06-01_2_4825af1df5_processed/00019.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00370002_2024-06-01_2_4825af1df5_processed_00019_annotated.jpg
4825af1df5,T00:00:19,276.0477294921875,561.5452270507812,391.3529052734375,631.2853393554688,0.35465544,toy,5341,00019,00370002_2024-06-01_2_4825af1df5_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00370002_2024-06-01_2_4825af1df5_processed/00019.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00370002_2024-06-01_2_4825af1df5_processed_00019_annotated.jpg
4825af1df5,T00:00:19,1.7210206985473633,0.0,509.6448974609375,864.214111328125,0.2998408,bathroom,321189,00019,00370002_2024-06-01_2_4825af1df5_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00370002_2024-06-01_2_4825af1df5_processed/00019.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00370002_2024-06-01_2_4825af1df5_processed_00019_annotated.jpg
d5e2abd789,T00:11:39,0.0773465633392334,424.1546630859375,511.3283386230469,910.0,0.9321322,bed,197155,00699,00320002_2024-04-19_1_d5e2abd789_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320002_2024-04-19_1_d5e2abd789_processed/00699.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320002_2024-04-19_1_d5e2abd789_processed_00699_annotated.jpg
1667bf4518,T00:02:27,0.8425025939941406,361.48309326171875,460.2393493652344,908.887451171875,0.81097955,bed,193557,00147,00440001_2024-02-25_1_1667bf4518_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00440001_2024-02-25_1_1667bf4518_processed/00147.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00440001_2024-02-25_1_1667bf4518_processed_00147_annotated.jpg
1667bf4518,T00:02:27,203.10447692871094,266.07696533203125,433.8711242675781,377.2362060546875,0.7540582,chair,22630,00147,00440001_2024-02-25_1_1667bf4518_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00440001_2024-02-25_1_1667bf4518_processed/00147.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00440001_2024-02-25_1_1667bf4518_processed_00147_annotated.jpg
1667bf4518,T00:02:27,418.77178955078125,165.0987091064453,511.1398620605469,441.5530700683594,0.6247619,couch,21574,00147,00440001_2024-02-25_1_1667bf4518_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00440001_2024-02-25_1_1667bf4518_processed/00147.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00440001_2024-02-25_1_1667bf4518_processed_00147_annotated.jpg
1667bf4518,T00:02:27,448.9876708984375,275.5689392089844,511.1849670410156,365.1496887207031,0.4920021,pillow,5547,00147,00440001_2024-02-25_1_1667bf4518_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00440001_2024-02-25_1_1667bf4518_processed/00147.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00440001_2024-02-25_1_1667bf4518_processed_00147_annotated.jpg
1667bf4518,T00:02:27,245.3669891357422,264.2712707519531,400.4371032714844,327.951904296875,0.42341787,pillow,9138,00147,00440001_2024-02-25_1_1667bf4518_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00440001_2024-02-25_1_1667bf4518_processed/00147.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00440001_2024-02-25_1_1667bf4518_processed_00147_annotated.jpg
1667bf4518,T00:02:27,0.8381633758544922,272.7203063964844,103.95265197753906,367.87109375,0.41567618,chair,9551,00147,00440001_2024-02-25_1_1667bf4518_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00440001_2024-02-25_1_1667bf4518_processed/00147.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00440001_2024-02-25_1_1667bf4518_processed_00147_annotated.jpg
1667bf4518,T00:02:27,416.1228332519531,461.9267883300781,484.0063171386719,497.23907470703125,0.28364626,toy,1913,00147,00440001_2024-02-25_1_1667bf4518_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00440001_2024-02-25_1_1667bf4518_processed/00147.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00440001_2024-02-25_1_1667bf4518_processed_00147_annotated.jpg
7c96f4c291,T00:05:51,168.08607482910156,223.3551788330078,510.80230712890625,909.8257446289062,0.97435975,person,136838,00351,00240001_2024-07-07_1_7c96f4c291_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00240001_2024-07-07_1_7c96f4c291_processed/00351.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00240001_2024-07-07_1_7c96f4c291_processed_00351_annotated.jpg
7c96f4c291,T00:05:51,0.3484175205230713,201.96664428710938,52.2215576171875,519.2877807617188,0.8804704,lamp,6156,00351,00240001_2024-07-07_1_7c96f4c291_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00240001_2024-07-07_1_7c96f4c291_processed/00351.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00240001_2024-07-07_1_7c96f4c291_processed_00351_annotated.jpg
7c96f4c291,T00:05:51,0.9136223793029785,694.4125366210938,321.2901306152344,910.0,0.51914,bed,55095,00351,00240001_2024-07-07_1_7c96f4c291_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00240001_2024-07-07_1_7c96f4c291_processed/00351.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00240001_2024-07-07_1_7c96f4c291_processed_00351_annotated.jpg
7c96f4c291,T00:05:51,164.2834014892578,506.5622863769531,188.60264587402344,566.338134765625,0.3741127,plant,1546,00351,00240001_2024-07-07_1_7c96f4c291_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00240001_2024-07-07_1_7c96f4c291_processed/00351.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00240001_2024-07-07_1_7c96f4c291_processed_00351_annotated.jpg
7c96f4c291,T00:05:51,416.7733154296875,8.607192039489746,440.7815246582031,69.81880187988281,0.3319702,picture,1702,00351,00240001_2024-07-07_1_7c96f4c291_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00240001_2024-07-07_1_7c96f4c291_processed/00351.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00240001_2024-07-07_1_7c96f4c291_processed_00351_annotated.jpg
7c96f4c291,T00:05:51,107.49371337890625,708.6609497070312,214.1253204345703,749.6006469726562,0.30337575,slipper,3636,00351,00240001_2024-07-07_1_7c96f4c291_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00240001_2024-07-07_1_7c96f4c291_processed/00351.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00240001_2024-07-07_1_7c96f4c291_processed_00351_annotated.jpg
f5c323e973,T00:05:07,28.883831024169922,185.53395080566406,340.9392395019531,723.4268188476562,0.96441656,person,62688,00307,00320001_2024-08-31_2_f5c323e973_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-08-31_2_f5c323e973_processed/00307.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-08-31_2_f5c323e973_processed_00307_annotated.jpg
f5c323e973,T00:05:07,0.5997016429901123,0.0,97.97041320800781,111.04585266113281,0.8389895,lamp,9189,00307,00320001_2024-08-31_2_f5c323e973_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-08-31_2_f5c323e973_processed/00307.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-08-31_2_f5c323e973_processed_00307_annotated.jpg
f5c323e973,T00:05:07,0.776329517364502,453.9746398925781,270.49700927734375,786.953125,0.6770977,table,43804,00307,00320001_2024-08-31_2_f5c323e973_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-08-31_2_f5c323e973_processed/00307.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-08-31_2_f5c323e973_processed_00307_annotated.jpg
f5c323e973,T00:05:07,121.98062896728516,442.9232482910156,193.3535614013672,507.1011657714844,0.6194851,chair,3647,00307,00320001_2024-08-31_2_f5c323e973_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-08-31_2_f5c323e973_processed/00307.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-08-31_2_f5c323e973_processed_00307_annotated.jpg
f5c323e973,T00:05:07,29.040565490722656,380.7586669921875,54.94960021972656,458.94598388671875,0.6089764,bottle,2152,00307,00320001_2024-08-31_2_f5c323e973_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-08-31_2_f5c323e973_processed/00307.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-08-31_2_f5c323e973_processed_00307_annotated.jpg
f5c323e973,T00:05:07,366.1241455078125,481.68157958984375,392.8434753417969,551.4466552734375,0.51633185,bucket,1897,00307,00320001_2024-08-31_2_f5c323e973_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-08-31_2_f5c323e973_processed/00307.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-08-31_2_f5c323e973_processed_00307_annotated.jpg
f5c323e973,T00:05:07,389.196533203125,463.2505798339844,438.0688171386719,540.1674194335938,0.46911588,can,3808,00307,00320001_2024-08-31_2_f5c323e973_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-08-31_2_f5c323e973_processed/00307.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-08-31_2_f5c323e973_processed_00307_annotated.jpg
f5c323e973,T00:05:07,451.7884521484375,109.32764434814453,496.5010681152344,166.26715087890625,0.46216577,lamp,1036,00307,00320001_2024-08-31_2_f5c323e973_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-08-31_2_f5c323e973_processed/00307.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-08-31_2_f5c323e973_processed_00307_annotated.jpg
f5c323e973,T00:05:07,320.9540100097656,483.91796875,373.5956726074219,575.4036254882812,0.3942066,can,3672,00307,00320001_2024-08-31_2_f5c323e973_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-08-31_2_f5c323e973_processed/00307.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-08-31_2_f5c323e973_processed_00307_annotated.jpg
f5c323e973,T00:05:07,284.7696533203125,667.8116455078125,337.3084716796875,724.3836669921875,0.38469136,slipper,2126,00307,00320001_2024-08-31_2_f5c323e973_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-08-31_2_f5c323e973_processed/00307.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-08-31_2_f5c323e973_processed_00307_annotated.jpg
f5c323e973,T00:05:07,299.735107421875,213.36825561523438,358.8309020996094,302.6033935546875,0.37774935,tv,5340,00307,00320001_2024-08-31_2_f5c323e973_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-08-31_2_f5c323e973_processed/00307.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-08-31_2_f5c323e973_processed_00307_annotated.jpg
f5c323e973,T00:05:07,9.540725708007812,770.6758422851562,510.7054138183594,909.998779296875,0.35508054,sink,57021,00307,00320001_2024-08-31_2_f5c323e973_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-08-31_2_f5c323e973_processed/00307.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-08-31_2_f5c323e973_processed_00307_annotated.jpg
f5c323e973,T00:05:07,350.1138916015625,480.99444580078125,392.85711669921875,551.3528442382812,0.3029714,bucket,2177,00307,00320001_2024-08-31_2_f5c323e973_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-08-31_2_f5c323e973_processed/00307.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-08-31_2_f5c323e973_processed_00307_annotated.jpg
f5c323e973,T00:05:07,48.83373260498047,442.2519836425781,193.17669677734375,746.1987915039062,0.26921257,chair,4576,00307,00320001_2024-08-31_2_f5c323e973_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-08-31_2_f5c323e973_processed/00307.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-08-31_2_f5c323e973_processed_00307_annotated.jpg
f5c323e973,T00:05:07,450.9376220703125,109.0568618774414,470.43841552734375,137.65802001953125,0.26056966,lamp,536,00307,00320001_2024-08-31_2_f5c323e973_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-08-31_2_f5c323e973_processed/00307.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-08-31_2_f5c323e973_processed_00307_annotated.jpg
2a88945053,T00:02:33,269.2253112792969,559.0764770507812,352.0162048339844,588.3895874023438,0.8785723,crayon,2419,00153,00320001_2023-11-24_2_2a88945053_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2023-11-24_2_2a88945053_processed/00153.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2023-11-24_2_2a88945053_processed_00153_annotated.jpg
2a88945053,T00:02:33,0.7838363647460938,311.91748046875,178.51377868652344,586.6158447265625,0.81144273,bucket,39220,00153,00320001_2023-11-24_2_2a88945053_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2023-11-24_2_2a88945053_processed/00153.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2023-11-24_2_2a88945053_processed_00153_annotated.jpg
2a88945053,T00:02:33,110.99787139892578,608.31494140625,510.6091613769531,909.5643310546875,0.6573213,book,76873,00153,00320001_2023-11-24_2_2a88945053_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2023-11-24_2_2a88945053_processed/00153.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2023-11-24_2_2a88945053_processed_00153_annotated.jpg
2a88945053,T00:02:33,0.9488351345062256,322.7152099609375,512.0,910.0,0.58664304,table,120042,00153,00320001_2023-11-24_2_2a88945053_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2023-11-24_2_2a88945053_processed/00153.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2023-11-24_2_2a88945053_processed_00153_annotated.jpg
2a88945053,T00:02:33,104.3649673461914,263.8091125488281,213.06906127929688,378.3970947265625,0.55965495,box,9027,00153,00320001_2023-11-24_2_2a88945053_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2023-11-24_2_2a88945053_processed/00153.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2023-11-24_2_2a88945053_processed_00153_annotated.jpg
2a88945053,T00:02:33,196.42208862304688,206.2920684814453,450.2638244628906,390.8684387207031,0.49846822,teddybear,34593,00153,00320001_2023-11-24_2_2a88945053_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2023-11-24_2_2a88945053_processed/00153.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2023-11-24_2_2a88945053_processed_00153_annotated.jpg
2a88945053,T00:02:33,269.6398010253906,558.8026733398438,352.15887451171875,588.5653686523438,0.40621808,toy,2447,00153,00320001_2023-11-24_2_2a88945053_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2023-11-24_2_2a88945053_processed/00153.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2023-11-24_2_2a88945053_processed_00153_annotated.jpg
2a88945053,T00:02:33,269.62982177734375,164.77725219726562,433.8577575683594,206.3693084716797,0.32346597,pillow,6000,00153,00320001_2023-11-24_2_2a88945053_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2023-11-24_2_2a88945053_processed/00153.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2023-11-24_2_2a88945053_processed_00153_annotated.jpg
2a88945053,T00:02:33,281.2540588378906,377.7368469238281,511.3760681152344,569.2260131835938,0.29406878,toy,20078,00153,00320001_2023-11-24_2_2a88945053_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2023-11-24_2_2a88945053_processed/00153.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2023-11-24_2_2a88945053_processed_00153_annotated.jpg
2a88945053,T00:02:33,46.90937805175781,763.5507202148438,341.4202575683594,910.0,0.26579598,person,18961,00153,00320001_2023-11-24_2_2a88945053_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2023-11-24_2_2a88945053_processed/00153.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2023-11-24_2_2a88945053_processed_00153_annotated.jpg
d65a1c42c7,T00:08:43,287.5572814941406,657.6151123046875,496.93994140625,807.231201171875,0.91376483,bowl,23377,00523,00320003_2024-11-09_3_d65a1c42c7_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320003_2024-11-09_3_d65a1c42c7_processed/00523.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320003_2024-11-09_3_d65a1c42c7_processed_00523_annotated.jpg
d65a1c42c7,T00:08:43,148.1664276123047,701.3883666992188,277.7865905761719,805.0720825195312,0.6163242,book,10437,00523,00320003_2024-11-09_3_d65a1c42c7_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320003_2024-11-09_3_d65a1c42c7_processed/00523.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320003_2024-11-09_3_d65a1c42c7_processed_00523_annotated.jpg
d65a1c42c7,T00:08:43,207.2069549560547,491.0653991699219,377.53411865234375,671.9081420898438,0.60432494,toy,16476,00523,00320003_2024-11-09_3_d65a1c42c7_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320003_2024-11-09_3_d65a1c42c7_processed/00523.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320003_2024-11-09_3_d65a1c42c7_processed_00523_annotated.jpg
d65a1c42c7,T00:08:43,466.2655334472656,723.1826171875,511.3111267089844,909.6683349609375,0.48627552,bucket,5638,00523,00320003_2024-11-09_3_d65a1c42c7_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320003_2024-11-09_3_d65a1c42c7_processed/00523.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320003_2024-11-09_3_d65a1c42c7_processed_00523_annotated.jpg
d65a1c42c7,T00:08:43,1.4399261474609375,605.6492919921875,512.0,910.0,0.38862124,table,57681,00523,00320003_2024-11-09_3_d65a1c42c7_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320003_2024-11-09_3_d65a1c42c7_processed/00523.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320003_2024-11-09_3_d65a1c42c7_processed_00523_annotated.jpg
d65a1c42c7,T00:08:43,466.2099914550781,723.5475463867188,511.2110595703125,909.9329833984375,0.30845687,bowl,5633,00523,00320003_2024-11-09_3_d65a1c42c7_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320003_2024-11-09_3_d65a1c42c7_processed/00523.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320003_2024-11-09_3_d65a1c42c7_processed_00523_annotated.jpg
d65a1c42c7,T00:08:43,298.779296875,377.98260498046875,428.72967529296875,451.45703125,0.2616979,couch,5051,00523,00320003_2024-11-09_3_d65a1c42c7_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320003_2024-11-09_3_d65a1c42c7_processed/00523.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320003_2024-11-09_3_d65a1c42c7_processed_00523_annotated.jpg
03e793f5d9,T00:02:12,106.77952575683594,322.9640197753906,511.1054382324219,910.0,0.95322025,person,140915,00132,00320001_2024-05-01_2_03e793f5d9_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-05-01_2_03e793f5d9_processed/00132.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-05-01_2_03e793f5d9_processed_00132_annotated.jpg
03e793f5d9,T00:02:12,4.433032035827637,633.6720581054688,484.19903564453125,909.930908203125,0.7562382,chair,47337,00132,00320001_2024-05-01_2_03e793f5d9_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-05-01_2_03e793f5d9_processed/00132.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-05-01_2_03e793f5d9_processed_00132_annotated.jpg
03e793f5d9,T00:02:12,220.27919006347656,343.6329650878906,280.85589599609375,369.21356201171875,0.73236036,glasses,1210,00132,00320001_2024-05-01_2_03e793f5d9_processed,/ccn2/dataset/babyview/outputs_20250312/sampled_frames/00320001_2024-05-01_2_03e793f5d9_processed/00132.jpg,/ccn2/dataset/babyview/outputs_20250312/yoloe/cdi_1k/00320001_2024-05-01_2_03e793f5d9_processed_00132_annotated.jpg
